	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_BMP4_2_weeks_untreated_1	CTRL2_BMP4_2_weeks_untreated_2	CTRL2_BMP4_2_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_BMP4_2_weeks_untreated_1	CTRL3_BMP4_2_weeks_untreated_2	CTRL3_BMP4_2_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000144713	6161	RPL32	-0.00491232892490731	0.00467319152149239	-0.00204933679644694	0.00462040084072078	-0.000456661940293329	0.0026666569289474	0.0035191930249525	-0.0053300498942438	0.0023797782115421	0.00137702379869503	-0.00120460768334755	-0.00410438218730763	-0.00146962707455717	0.00332595194748952	0.00800772875582135	0.00279631702274095	-0.00113478610436497	0.000137070980615369	13.6846538960898	13.8710312054896	13.6247593747045	13.0326030931976	13.604843032639	13.1028674237136	12.9393798055835	13.5160951009953	13.1902199167009	13.2781310758105	12.7044596748508	13.0165909790463	12.7204560484699	12.7841156825623	12.5915445846923	12.5328848839816	12.6743231493102	12.6741397791816
ENSG00000144724	5793	PTPRG	0.00453594893803328	-0.00561086234308002	-0.000911313576400728	0.00263817679950676	0.00597309606973694	-0.000965099930063178	-0.00901701457201146	0.00117324029610817	0.00539380403333629	-0.000134165539873809	-6.81739355530015e-05	0.00126887879087601	-0.00465189780398196	0.00816602145344947	-0.00127332268359209	0.000693179671598584	0.00308897351987469	-0.0121335055349549	11.7407039945878	11.3455684060618	11.1680566576832	11.8323924562627	11.5324259453478	11.6912870760497	11.6270553369651	11.6203674512559	11.6265611833309	10.879897021142	11.7582567947888	11.9667278965567	12.1629167194951	12.4830119305411	12.3909217656182	12.2322689681073	12.5340275651623	12.2035958680401
ENSG00000144730	54756	IL17RD	0.0163448957341802	0.00316908667274496	0.0107302440762314	-0.00337720277163995	0.00171668333795419	-0.00537698453039966	-0.0140673734213976	0.00557277199585481	4.55646447157515e-05	5.58988492831237e-05	0.00705662382098843	-0.00692851289083824	-0.00650978360202492	0.00359949747479684	-0.00860077561749265	-0.00805558027049388	-0.00373714315418086	-0.00477557475573097	10.6716741186123	9.66403279605636	10.1621050968084	10.183495476542	8.75516582830554	9.85807728522139	10.0372141240627	8.90161194450513	9.32688922336632	11.0132074483063	12.3939959906556	12.4542037929319	11.6464508677952	11.273633646879	11.4350522156681	11.5203616647134	11.6490326048739	11.3141416529509
ENSG00000144736	55164	SHQ1	0.00208640457910978	-0.00588007047013823	-0.00480612393805902	-0.00495540473416147	0.0063425340541617	0.00576623735120707	-0.00451940800976437	-0.00903379115523502	-0.0025337917355761	0.00737145740581134	-0.00227872219371083	0.00387755331985356	-0.00359202413441903	-0.000436351745084681	-0.00873627119090393	-0.00282534448752255	0.00102325364506751	-0.0105178278418741	8.75450074342205	8.15401948279729	8.43257528662365	8.74749781715001	9.44162577089676	9.34748410110842	8.614785776522	9.34155804216703	9.19987497003096	8.68525706986611	8.93017553923914	8.69634353120452	9.238220364208	9.54139678085252	9.78056679027867	9.0778562253273	9.41693551664267	9.63400650695468
ENSG00000144741	115286	SLC25A26	-0.0036485420366996	-0.00201481954317468	-0.00362117619004471	0.0065671632351531	-0.00415557612530822	0.00165652016647061	0.0015703540467777	0.0013476489977126	-0.00423090959405874	-0.00156206179668146	-0.000994300478978539	-0.00189555064576796	-0.00283592585615302	-0.00696574004558124	0.00665306763101029	-0.000606630371918814	0.00157958826224691	-0.00306378793531452	8.70180188886269	8.97659578734358	9.01098332549539	8.75695637573136	9.24858896910545	8.69807289845859	8.94577259440866	8.98437092521286	8.88387472951999	8.13404543248913	8.03198864721675	8.149717210078	8.92344275069628	8.31224834575316	8.38657267844378	8.73271296926512	8.47280712166776	8.45961627577864
ENSG00000144744	9039	UBA3	2.42273082157823e-05	0.00312426682456319	0.00102667744990207	0.00306970231751811	0.000542387053137365	0.000556877829662533	3.81280349298617e-06	-0.00237727975349884	0.00270615907835831	-0.00322542232581307	-0.00127619679959385	-0.000556746230322542	0.000200790085426093	-0.00388925558186752	0.000927040795139657	0.00645142275739011	-0.00203281496878678	-0.0153608013947033	10.9048310807848	10.8279664773778	10.8106746324511	10.4575479489621	10.4401258725711	10.1829740069365	10.3415272901267	10.4514369233657	10.4506036261472	10.6291695055418	10.7092927717466	10.6026406500667	10.3974282065408	10.4628550336383	10.3120745813466	10.3958923978398	10.5327385954126	10.4690921722226
ENSG00000144746	10550	ARL6IP5	0.00608360860770816	0.00601144688312269	0.000233485398320515	0.00692084999676085	-0.000897710569253026	0.00501810122226775	0.00446443850647761	0.00459008804082872	0.00598922413468434	-0.00462252009764546	0.000825676547553109	-0.00241469833553923	-0.000548670298973174	-0.0031297813999975	0.00446176771772061	0.00589794219594258	0.00233519865875617	-0.00514168900864345	11.7631534257028	12.337980916773	11.8755675398327	10.9416213612919	10.9225030625482	10.5597479529488	10.8526590044959	10.8105957753104	10.8373193139144	11.8951028364599	11.8897408312927	11.9532603046587	11.9460191191299	11.6749342880725	11.6294927955259	11.9231586841222	11.8547203406969	11.6378205876265
ENSG00000144747	7110	TMF1	-0.000222272897714306	-0.00293268113157702	-0.00167121418156772	-0.00304945125839001	9.7788605371928e-05	0.00142936928808414	-0.0014264783760703	-0.003365428087505	-0.00358008595030004	-0.00423937702633087	0.0050250035913792	0.00292238060010946	0.000651608005619088	-0.00130270585949581	-0.00213290970452033	-0.0015585143820655	0.000450541311749715	-0.00542314508308242	10.2459056753691	10.0482621204878	10.4310862956479	10.4663929339095	10.5382092724739	10.6505765096158	10.591343869585	10.9293750749275	10.6521956358762	10.3696689302041	10.4215837899197	10.2832883117554	10.58571851318	10.6020863343937	10.6977547883128	10.6032471871036	10.4816928764889	10.6656069374393
ENSG00000144749	26018	LRIG1	0.0191038725661866	0.0159952878484418	0.00375325953344492	0.00762852362080292	0.00511059829472841	0.00544659574060575	2.66992080185752e-05	-0.0150991452592105	0.00595977481222069	0.000810612643896734	-0.0014432677706072	-0.00796493262739291	0.0049503335091158	-0.0100558202843837	0.00932439322688901	0.00715789391525076	0.000509377867243456	0.00482713862948252	13.1040151646093	12.0697804490951	12.0692166380678	10.0278947802152	10.4601124014207	9.22122836014363	9.72622995521518	9.96006660458687	9.77197454228321	13.3492111515336	13.3882863456458	13.6066342733906	12.4834784523486	12.3735395601993	12.4370515171058	12.4768849509488	12.7203010247768	12.5400496874853
ENSG00000144785	NA	NA	-0.00492815038535711	-0.00407233042905744	-0.00152802362137182	-0.0110013630649199	-0.00555418634823289	-5.35516239240833e-05	0.0150419833679461	0.0212549670971174	-0.00480039737436755	-0.000365196472638092	0.0193949021606345	0.0329439132671798	-0.0427404169435456	-0.0299968042289432	-0.0029321164958871	-0.0388284082250661	0.0179865006052768	-0.000188194612738378	4.2449355345037	6.01728355216862	5.30636357674029	5.29829837460803	5.73272775134921	6.67652690565383	7.32480284340207	5.91372819679974	6.03082161167552	5.65672379040453	6.13596005773639	4.2449355345037	6.5256690456704	5.76167302641602	6.03269693987538	4.99810001519808	4.2449355345037	5.09834162166803
ENSG00000144791	8994	LIMD1	0.00656991416542983	0.00553088194334841	0.00395351955081082	-0.00555937554838562	-0.0112933487278833	0.00385863544400479	0.00677640640250472	0.004407431145149	-0.00825973470670566	0.00888620240813594	0.00378375587569688	-0.00374261136491657	-0.00221027414559922	0.00877545893657928	0.00455886594402249	-0.00112955269283107	0.0121913594808106	-0.0136690843870581	9.58580403788377	9.8147697175967	10.226945488989	9.51066783231391	9.2031796687454	9.7408955934254	9.41690326530439	8.93466248540456	9.48113427551989	11.360237840049	10.3712613579091	10.7773178850891	10.7498388349405	9.87871060537554	10.2123925580492	10.5312858375611	9.70291870544125	9.60400351821637
ENSG00000144792	285349	ZNF660	0.003930487674816	0.00387123268667004	0.00355140973562045	0.00568476552429205	0.00340078127445986	-0.00207536415168045	-0.00272951715311388	-0.0105846002220824	-0.00563229634614377	-0.00523093177800343	0.00839135236956067	-0.000781588346314271	-0.00590190191108705	0.0132657909885762	-0.00852558082083118	0.00653015904082248	-0.000575919499751379	0.00862518066547632	9.31260154338394	8.34465105178255	8.9178083812395	8.73380804927091	8.01681284193711	7.95501835328784	7.89084547185299	8.38570055404313	7.6376592881433	8.59240118798333	8.98133651884589	9.02588415122227	8.64831088696623	8.77145086632248	8.79654667541014	8.5607234319537	8.56468224250017	8.56846483088371
ENSG00000144802	64332	NFKBIZ	-0.0044106285751167	0.00178958779294663	0.000794596234409271	-0.00973637610979282	0.00133764309748966	-0.00892639110861123	-0.0158631507947866	-0.00499637551701998	0.00980896845929899	-0.00834339787201284	-0.0033772523274974	0.0162746901252195	-0.00112789381705704	-0.00409022102884534	0.000175333599410946	0.0106085874979746	-0.00337553975815425	0.00796494439678179	7.27511030675218	6.7885577086039	6.74680065277075	7.16389296219822	7.25010899615091	7.39940996675553	7.40910738260493	7.9717820362124	8.00010791531906	7.11241318278547	8.02984654410244	7.32188689269944	6.29978222765833	7.30598693762184	6.35431713563854	6.69084237722289	6.88282299624417	6.55577345302995
ENSG00000144810	1295	COL8A1	-0.0561156170095958	-0.00454331128376416	-0.0212009038133245	0.0205328553026148	0.0254392952006442	0.00214680813766666	-0.0238767809930106	-0.00267326550714601	0.0293891383348389	-0.0133979600113712	-0.0107367693356194	0.0072104248603445	-0.0117243088395539	0.0045989422089181	-0.00372063899226755	-0.000702906460740985	-0.0097680373308604	-0.00185039790735027	11.8483585033918	13.9600023074567	11.500685936658	12.1042210489059	15.3210550756414	13.7755834258871	12.4280550271204	16.1138812873465	13.9685118759775	5.38018696611144	7.2259941211104	6.82834138475248	5.38456863061658	8.28015215009994	7.11303376870242	5.29361273066904	8.08457981624224	7.6911575993197
