	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_BMP4_2_weeks_untreated_1	CTRL2_BMP4_2_weeks_untreated_2	CTRL2_BMP4_2_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_BMP4_2_weeks_untreated_1	CTRL3_BMP4_2_weeks_untreated_2	CTRL3_BMP4_2_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000197921	388585	HES5	0.00499308879978385	0.0220550439267366	0.0177340471139944	0.0083357935721975	0.00905813358924758	0.0064775446942968	-0.017605374147325	-0.0184705460391246	-0.00142997175476265	0.00825791049390013	0.0225783594742617	-0.00235063446493317	0.020016559000861	-0.00677420426881474	0.0071486852104224	0.00120506183637802	0.0134079631662347	0.00456280159776988	320.53157850042	51.2705512923692	177.26820388251	4.00529836335534	1.11526235040921	1.01594228706162	2.97601648615168	1.1985740033389	5.50177944721906	81.1295927028795	194.024286845151	295.845643494143	1.11675635497558	11.5929456413026	42.1927876164656	7.37817310653895	7.28802561479476	20.2621186280929
ENSG00000197927	100418881	NBEAP2	-0.00893298959459597	-0.00595697259445809	-0.000350913719460446	-0.00539583800095756	-0.00263994197521399	-0.00595149771934212	-0.00764194090103576	-0.00263445769988886	0.000111507023504822	-0.00109025696475717	7.67306477798182e-05	-0.0017822052328418	0.00674347093409585	-0.00822307910412037	0.0076779019407735	0.000957163897136671	-0.00437378646746134	-0.00641757905160131	20.0922925984805	9.67102926942382	18.9747229740646	47.916064176289	52.5811726253135	65.7010744935266	81.7019652242276	76.7092579446668	100.294751171707	9.32806469800732	9.31466849560852	12.085359230858	9.99087134563608	11.1807866818331	8.13658100520159	12.7480535915832	13.6896798139831	16.6499144505822
ENSG00000197928	342926	ZNF677	-0.00509673516438727	-0.00148928420874938	0.0040656580105215	0.00347140824590818	0.00484017025200784	-0.00108064892204764	-0.00066912393935336	0.00055902900662856	-0.00218547817107405	0.00370195997384577	0.00285404138422351	0.00166084940232996	-0.00554853103771454	0.0031933791852356	0.00491482313629258	0.00137103613428227	0.00041944445895862	-0.0101460138749032	777.912805054464	651.464316037161	752.938195267258	936.641453093814	698.350547315908	782.760794527758	874.483105801729	615.313826599292	760.090005762592	382.785332418894	465.685086262998	535.438675723628	427.29356649729	598.883781860308	573.499844488452	357.60169596041	434.173867496903	541.854804917293
ENSG00000197930	30001	ERO1A	-0.00343311671427402	0.000271075545065767	0.00118357074232489	-0.00885726297639178	-0.00245995008405702	0.00246298820604968	-0.00350824686242767	0.00104089550220657	0.00286311328605307	-0.00735764526443482	0.00391715339407159	-0.00110796197648913	-0.00175844346131832	-0.00152232794796614	-0.00139929502236875	-0.00181911503313674	-0.000981923004676359	0.00504617195728857	607.469414111674	703.465457975426	886.876318253746	748.98255325711	697.629189709554	1217.63711764234	995.772135115457	1199.75640823117	1240.01106341975	973.668683124943	934.049265210573	796.58541815577	652.6730175597	718.99732144899	632.897996512459	583.606479060995	700.444621726546	658.299870445992
ENSG00000197933	55552	ZNF823	-0.00566534624028176	-0.00109129468247149	-0.00496814954696724	-0.00310071375599872	0.00216629947500549	0.00603627478806858	0.00351988121953898	0.000613950699667559	0.00345796132679347	0.000884287380893934	0.000755430198377229	-0.00663421157576991	-0.00416837636649674	-0.00961190119309102	0.0122664968042488	0.00750600480831432	-0.0170895715894062	-0.00681388491286343	102.252234911903	191.323682156711	142.466962542797	123.403198526426	228.707922939753	181.15262698721	152.623922554802	251.593665184781	254.58889163472	125.726779103382	80.9066887786429	95.6223579620429	116.505878300601	123.820362214809	85.810114303736	66.1809581733083	103.774659190762	175.967934107779
ENSG00000197935	282890	ZNF311	0.010222814768646	-0.00154170796555378	-0.00165942749462203	-0.00409084097065044	-0.0156755846552311	-0.00283169139119048	0.0192467917931223	-0.00879710085340765	-0.0044455158120364	-0.00811804866584874	0.000942563911417837	-0.000577648545388994	0.00429514275853912	-0.00315954909276316	0.0066484027930727	-0.00479866488977123	-0.00421665709367991	0.00440677142638601	1.65275455157267	0	1.93363026407728	1.03797658621443	0	0	4.13563086150247	1.23950040355909	0	67.8012670745742	3.76555231983409	3.35219737734628	61.1138624570335	12.0052138756439	9.40990424288602	64.2220693557204	14.3126905004825	15.3486008584494
ENSG00000197937	84671	ZNF347	-0.00503820413766304	0.00225964260083443	0.00113949383843842	0.000168238778417904	-0.00233077479793901	-0.00306743429793305	0.00578873833296385	0.00886812319979037	-0.00407010692669422	-0.00149743148260583	-0.00860419684508307	0.00965358291775986	0.00399685845602244	-0.00243972537224945	0.00254779244086383	-0.0124152477619354	-0.00670189437659841	0.00354405330980322	477.848595033352	828.756014888695	716.667607996131	637.731269058719	778.315173396954	726.802197933827	894.421078198103	523.540771281544	551.715239484035	621.71400087105	552.77315780272	433.148522118296	355.064605359958	438.715422597782	341.519167801147	464.172929940551	369.098439146188	406.718877073353
ENSG00000197943	5336	PLCG2	0.0105461354151672	0.00116672962166574	-0.00884665926408708	-0.0194244102318349	-0.0266696346168704	0.00550671046384829	0.0282718599891246	-0.00168124325961159	-0.000447782957508656	0.0227259251923126	-0.0178741669947069	0.023108491788567	-0.000297516431427995	-0.0186902506991507	0.00976800957658692	0.00972485507381401	0.000677289367369057	0.00104680232053294	11.5660129985671	40.3084052839349	18.6882720251739	12.1011069377351	75.1863883104704	49.5861256071317	26.4228786617635	21.8751376539384	98.7292264376376	893.175999345742	89.7684052651624	36.1551412119086	363.771931288622	107.619391559633	69.0699898626468	352.53700236341	53.9563290504783	80.2675891326559
ENSG00000197948	89848	FCHSD1	-0.006930649179504	0.00593490703989615	0.000632992228173657	-0.00521597099058172	-0.000501811505412849	-0.00348501958596911	-0.0056954518154696	0.00295127489880108	-0.00312927925021144	-0.00537709620904319	-0.00353090327864137	0.00166563892807788	-0.0117367584365889	-0.00233826517934983	-0.00419644683998401	0.00152945177472503	-0.00233887324710323	-0.00701567642338782	520.25057069237	739.669627880289	744.621340681614	608.995508974247	763.874146741519	737.147872985325	625.994678642693	835.17893966514	692.473086141125	640.750495791145	866.104254352435	588.133657330537	335.296751542425	385.032553073179	280.054654643297	245.021931109819	337.949965472696	283.218905411286
ENSG00000197951	58491	ZNF71	-0.00027777834335916	0.00337104058478062	0.00466961059945761	-0.00145578612127924	0.00141407454358858	0.00133754387467156	0.00119221784131057	0.00307713981681398	0.00136703129647444	0.00431832125044637	-0.00473360300630125	-0.00138674007258878	-0.00651162036335443	0.00429098212756912	0.000483294845424531	-0.00299044757826762	0.00547838162918056	-0.00859843821640593	531.211341780127	565.526054939384	571.901505068093	489.029912637114	415.815401522345	541.290810532603	483.910714365972	325.850721262939	460.527293719231	619.753377591303	596.032442951522	598.766982474734	408.061986709932	499.968533983117	475.196308749019	334.653623859596	454.314967550667	381.435323313939
ENSG00000197956	6277	S100A6	0.006819191168026	-0.00232869794666471	0.0212259656217783	0.00509490935628328	0.0270113825228278	-0.0285722073036012	-0.00193496117594125	-0.0186403553904117	0.00619613966523424	0.00138173001602405	-0.000137335851879364	-0.0159789344168333	-0.0172024989558227	0.00239203287856879	-0.0099481812367338	-0.00340477399281936	-0.0229399582739599	0.00771800110040808	152.747843170572	0	1.66380372103691	122.483966142239	0	2.72935367428246	55.8539105743901	0	0	8.18302705495841	61.1783552421691	56.2700658355608	6.95945698560977	63.2222944899844	45.0255280106756	0	62.2400465971344	85.8843969431208
ENSG00000197958	6136	RPL12	-0.00549243600908769	0.00554289474115116	-8.38398665138527e-05	0.00485879047326635	-0.00312181578666463	0.0031542269923195	0.00279564331690519	-0.0057853025205221	0.0020191719363776	-0.000107314063555471	0.00178364696743047	-0.0022572864211937	-0.00349248567587076	0.00483313196952315	0.00482753611417357	0.00168386348192885	-0.000239595913461465	0.00872759607612214	13847.273862643	14350.9067553061	14135.3785304323	8337.2500212031	10401.9412253661	9271.99254705642	7750.67372789092	11122.4426580037	9054.93846547969	9933.18514634481	6903.72738765293	7909.55156133515	6550.08531044489	6275.33918669195	5512.90996190626	5696.08650159205	5596.00225766474	5463.20242590124
ENSG00000197959	26052	DNM3	-0.00352977574090731	-0.00253696277422826	0.00330420389756472	-0.00508622981234175	0.00283680908938088	-0.00376144639097069	0.000375067442096534	0.0160176340997318	-0.00717438090020301	0.00152834404869639	-6.62210236255446e-06	-0.00480511986905692	0.00774810552377336	-0.0105350004578131	0.0189729629283181	0.00317065399216063	-0.00369224408508979	0.00771523130006658	112.680468973943	227.167734238318	233.805574370799	328.839041157154	270.944939423926	262.338501654353	496.233462930893	193.995465424101	383.195093660093	188.827165914351	198.398158084182	287.409921308289	164.699764310712	199.679705397299	198.256314848906	161.60154555947	176.801326359516	266.866918075746
ENSG00000197961	7675	ZNF121	-0.00266136618968037	0.00258152133437259	-0.000720121062688792	0.000926472116248997	0.00409752169722926	-0.00555601380716381	-0.000756659322848801	-0.00504451350887709	-9.71833996015492e-05	-0.00442278370428612	-0.00588689713791914	0.00116207196592671	-0.00752055370492098	0.00322698488180141	0.00453402509201406	-0.000733392989123891	-0.0032869466435787	0.00884124277057497	873.327072959415	770.718517986249	695.422592814447	748.537500651255	914.94841503082	614.66759705701	725.040294493358	872.835158198262	585.774093945369	681.188439479658	727.707044162986	687.297139682631	511.741061609542	732.924415382054	503.730996149209	439.859102454134	620.415241394785	540.581259236229
ENSG00000197965	9019	MPZL1	-0.00129412184761209	-0.00895334503710062	-0.00528485637897849	-0.00915452925035429	-0.00457945010447709	0.000535228758619239	-0.00416105787969522	-0.00309715029808218	0.00549553641409749	-0.00737605409951891	0.00619599860713305	0.00522727495761608	-0.00687144402452517	-0.00505720227067918	0.000677839228982786	0.000431933180952021	-0.00096326615455896	-0.013766106165747	2750.21833829316	2499.50152573622	2766.56067226996	4282.53617959964	4609.81475207808	6971.37904388671	6158.2388022649	9335.42129698571	8543.42994632558	3582.90873237358	3575.4454300178	2879.28033577373	6731.02778688572	5741.53778200672	4717.95893322272	5712.16920365696	5198.58361123249	5126.65935507612
ENSG00000197969	23230	VPS13A	-0.00093995036926027	0.00631011872862563	-0.00188046872983515	-0.00409727449584259	0.000925980044944828	-0.00245474384508736	-0.00893559916642632	-0.000977544572539822	0.00170342641389118	-0.00777145329492823	-0.0055399421498853	0.0083531977310317	0.000231952863864724	0.00456086556525591	-6.28503591972808e-05	-0.00256398347481252	-0.00715261220526441	-0.0123374144425331	1044.36228843434	1211.69625441869	1087.6872111495	744.22922123007	1185.76846988921	985.277803891458	809.652909991775	1360.93413547974	882.387884592056	1278.30434571264	1793.83427789879	1430.9320435676	679.796262886198	1062.82512218894	644.198959897589	873.5302435518	918.968650236044	736.206420228478
ENSG00000197971	4155	MBP	-0.0222559353144241	0.0101100102122123	-0.00181753530640609	0.0194787039416793	-0.0028532573893822	0.0207704781306322	0.00414814159079647	0.010004913460947	0.000552083868327966	-0.00854627621863304	-0.00794300231875272	-0.0083160123455562	-0.00580210341752385	-0.00022096642412196	0.0142085717222783	-0.00571941121235079	-0.0120328986474289	0.00351058309843128	110.486127654297	543.261872621532	504.38627958528	51.494531415206	197.507418072432	132.050368142758	72.1835601279702	122.081670023394	104.053062630912	10.4392338188655	4.27134141574629	10.0898497485379	1.70149449537385	2.66544195989978	0	0	3.39425261321262	3.01348739348402
ENSG00000197976	8227	AKAP17A	-0.000568816204118743	-5.58764464906782e-05	0.00185685662743133	-0.00494080943515112	0.000634794681447493	-0.00358259357668484	-0.0011604185476544	0.000311285705390923	0.0020678620079756	-0.000608622462619178	0.00185158832131535	0.00394160150737486	0.00235005859909067	0.00056602976634355	-0.00273123587190406	0.00119596955936568	0.00805307207311214	0.0083485860409415	1479.33501184822	1390.33045946749	1371.85449882642	1750.35575509545	1412.75840443026	1734.69238689746	1862.48951145731	1709.01502383087	1894.01639570541	1847.67543615364	1925.67491896662	1697.24877519557	1323.21736398651	1639.2233051489	1727.81005398946	1491.40302310829	1505.49403318205	1397.18600231886
ENSG00000197977	54898	ELOVL2	-0.0109244732731369	-0.00306945021592348	0.0235116978720138	0.015527089014591	0.0103331544969692	-0.00938768718784215	0.00440064508833723	-0.0215457873602344	-0.00141474242742073	0.0044609946854369	0.0111517912845767	-0.003865543190621	-0.00482434711614319	0.00744926019905674	-0.000584473600795549	0.00366961540081099	0.00815190130351298	0.00285576968621395	333.976472382012	14.0506319922175	111.903794494551	249.974023602426	11.1739885792081	54.1279106648503	152.598755351473	14.3195484372639	49.785109006458	4.49926087637336	6.4822821845224	12.9235002276497	1.11795637477744	19.9703382421363	32.4745776727199	0	7.28123965934348	18.5047624228722
ENSG00000197978	440295	GOLGA6L9	-0.00294665668690202	0.00385055736375455	-0.00743480216576137	0.00583623630505305	0.00464452125701482	0.000433156577844131	-0.00249390065783449	0.00139199994041993	-0.0123964406956388	-0.000558071530084365	-0.0134606649233002	0.00665563746079769	0.00399399871050515	0.00516866497210095	-0.00816625561225389	0.00269225038900741	-0.00443968057983815	0.0137490745599144	521.373363718481	861.250617310902	714.623420594297	554.803130255087	1366.11332412431	471.939693069863	348.815329954753	721.212974586525	377.640173212361	421.573408963956	584.857754543924	483.299520106656	357.200939621792	469.521181412464	432.887521799165	500.883804434627	476.776876355488	452.507366127791
ENSG00000197982	127687	C1orf122	0.000120200768826195	-0.00287087300600797	-0.000746243099958265	-0.000268684590761163	-0.000586363367272712	0.00411064588637703	0.000635306301488975	-0.0025101696481746	0.00153270119692763	0.00124544165542496	0.00175030820804551	-0.00459545995308832	-0.00118220787676849	0.00617979576638478	0.003578608468828	0.00601792202252486	0.00293177216954909	0.0070433191885487	1960.40197565413	1782.43786553543	2020.2458043147	2160.02409265928	1958.67686023932	2281.02328201064	1898.19704204615	2250.1476260002	2492.90272051625	1898.12948061827	1488.77731264756	1934.94081934732	2398.84525825014	2337.51325409907	2363.23544880507	2156.398528426	2299.54094781166	2217.6033015673
ENSG00000197989	85028	SNHG12	-0.00123212453915828	0.00266074637050983	0.000725848123603131	-0.00442146121779449	-0.00260462782020342	-0.00635839227499687	0.00853847650307385	0.00624230213326244	0.00885144464494557	-0.0134545712632407	-0.00311804248256357	0.00349530579775888	-0.00110129640146948	-0.00632639376995324	0.00399241424248684	0.000717025044872659	-0.00796799199447473	-0.00343491835274735	189.410010217902	356.526911255002	219.51350993847	250.149456611921	188.719788716716	208.997582439555	358.845568812019	277.763521548569	248.964234553076	405.02300426799	306.938334963815	209.11035684071	206.103990693879	248.363613583532	142.061012756035	210.138703562529	233.115610425005	206.230341696661
ENSG00000197993	3792	KEL	0.00326991337142426	-0.00125653835906461	0.00199881670195979	0.00276228526169647	0.00100498785341488	-0.00657151207748091	-0.000892724640764577	0.0067849687725864	-0.0139597066607483	-0.00494806065397046	-0.00236562057200862	0.0049212325658746	-0.0148983320918474	-0.014622876792255	-0.00674592570432493	0.00733032572222998	-0.00704303472380809	0.00285447528746288	2.60316650263714	2.56727462112634	7.39024019640424	16.2478283532166	6.53689380807344	0.746360681993843	9.47530820599466	0.873639815234885	1.34748698641947	1.97543603102866	22.6914519056694	5.51363693771701	21.9206617373749	8.87302471166507	7.38581394103976	9.25074175277227	7.61045602588664	12.0678999300698
ENSG00000198000	55035	NOL8	-0.00265660711962609	-0.00163967833088847	-0.00505382401776505	-0.00101048984549495	-0.000528047481388663	0.00106082016843015	-0.00195267114990055	-0.00304836190260283	0.00259620117792544	0.00154473446136796	-0.00077915117006813	0.00287911047321379	0.00098347921100616	-0.00164365299849096	-0.0026092870742912	0.0107887481668523	-0.00234627537101238	0.010186721349722	893.480839149696	987.816708434893	814.921833724806	968.353270353703	1332.17800299986	1058.66773189749	816.330777531442	1475.01284887131	1351.28953140011	820.662199179632	802.464010193957	728.771346378623	899.729972327047	906.484460703168	836.913902119541	943.498641511776	885.024050682737	932.870425098447
ENSG00000198001	51135	IRAK4	0.000334200181364018	0.00116140059481096	0.00173773712628455	0.00141060959806454	0.00140474374950623	-0.00222195211142204	0.00263183774524131	-0.003831466210078	-0.00365532349994261	0.00517834447242097	-0.000170901343804194	-0.00271751555585202	0.00239739130944635	-0.000320798458455571	-0.00255073807129949	0.00574597190572023	-0.00701057212285224	-0.0013971405207291	511.905242329869	392.450259837797	427.522721366261	499.920203767029	423.888471251492	364.239380628141	369.068901494239	351.333891935398	364.088773864718	473.740971028652	420.803915166743	438.861817152138	386.590836331386	379.653846731254	404.841857779789	379.555478795371	373.841738745714	481.485389333652
ENSG00000198003	115948	ODAD3	0.0114379510872405	-0.00493738515498016	-0.00600917518180675	0.0079748422343053	-0.0081327962640474	0.000521413159308831	-0.00747624167842971	-0.00157271523743861	0.00629354823279941	0.0083848595180528	0.00149400053106427	0.00627201936079463	-0.00296085829967779	-0.0123217657273649	-0.0219884645664214	0.00103964778575163	0.0103245134841272	-0.005673570003671	104.608421971426	59.0907632330437	34.298980492568	48.018355748528	59.7001998248522	47.1745199305856	33.2975468505805	46.2878535516718	54.748025740518	51.2100044979712	128.642946990868	72.9596184989128	369.497200535827	101.663500347303	193.820520125311	439.718252816205	210.808872769694	139.628073175003
ENSG00000198015	28977	MRPL42	-0.00102417449407943	0.00105486552228799	-0.00132397795221459	-0.000562647771428395	-0.000627626002750384	-2.40256132884931e-06	0.00590339658255466	-0.000559304771355385	0.00132855178495232	0.000792939769549774	0.00326692684058748	0.00105431541982538	0.00549331453915014	0.00438381588095675	0.00070418151786007	-0.00417459673978974	-0.00090475823942536	0.00350514642177217	1056.46419526478	1284.57694410087	1049.68838103047	1028.29389243233	1097.5579905973	1122.75856541878	1082.83817337698	1218.6047645998	990.698998967731	1328.75141797676	910.911680472797	991.758973082591	929.495857364818	1000.24577724697	1049.43435654191	1066.6481730712	904.25498757207	1046.17696464734
ENSG00000198018	57089	ENTPD7	-0.00803182072205697	-0.00416861073366782	-0.00527383778389473	-0.01279186369519	-0.0106504880045312	0.000785490352190165	-0.00226294021639455	0.00258887818170537	0.00634807607927557	0.00376310521985236	-0.00324485682926776	0.00637093874097349	3.73975466424089e-05	-0.00290176286161883	-0.00127819959971523	-0.00988535437743965	0.00463572182620198	-0.00254262507692876	262.243393334191	402.063147544599	332.318732163658	418.349472311517	747.346183144896	1290.59676639939	761.603033146427	1021.33926706611	1256.16175509278	553.515992382916	348.81552875705	272.038448885688	415.220375223092	334.828831505558	298.08133268358	434.550420955281	331.326762862953	270.612770658473
ENSG00000198026	63925	ZNF335	-0.0012429799866761	0.000588357432159586	0.00513254967964573	0.00252669048728003	1.11088296475769e-05	9.25439096207128e-05	-0.00116003989831168	0.00150197193249063	-0.00230416502970107	-0.00329261122851413	0.00346388496912516	0.00365595412628866	-0.00194113674563496	0.00134600975926823	-5.04811510785327e-06	0.00150028281170796	0.00533958780814532	0.00667569726165525	1035.41398901666	878.605166713287	1212.39363730347	1083.5883172176	700.014306501907	894.929844094195	1059.31155535488	740.524115887635	903.55370003858	754.145345731787	939.041443945475	891.659275994389	764.049982925697	857.294869479297	870.30112357951	778.827138841661	744.209658713837	734.865125013905
ENSG00000198028	147741	ZNF560	-0.0217865733476002	-0.00253085112653923	0.00381936656681597	0.00765358389085649	0.0112822858652156	-0.000573349866020078	-0.00839958540777411	0.000474353189467017	0.00267298096911323	0.000388014908133068	0.0068772733751777	-0.00233144159434412	0.0052595855168878	0.00540197230917341	-0.00522393209145003	-0.00294801993384976	0.00602151355551753	-0.00140407845104669	215.015444536406	218.02031486493	231.521933623361	327.248378604584	275.428354310606	378.95760631364	326.024545940861	353.696907771226	344.985665388822	9.61367091066711	30.9452848078123	39.7220120078236	3.2553286798874	33.6947060237793	51.5144055336145	5.11557795717452	29.3703403827789	39.4831371925706
ENSG00000198034	6191	RPS4X	-0.00372560435061726	0.00446722719766568	-0.00209573815392763	0.00477416846813987	-0.000161850355509926	0.00069930704575927	0.00122938269992141	-0.00341889037093208	0.000663374498519874	0.00039537793575768	0.000483010638786299	-0.00329182185534949	-0.00257307075233388	0.00637967143148954	0.011267370088674	0.00510960668941917	-0.00348419123985484	0.0121244204311403	17781.5588073192	20571.4895465419	17228.1355410728	12528.1022567416	17143.2875089128	11647.1966165326	11085.4258200699	16392.91035526	12422.364586132	13252.6662398016	10171.8304891105	13963.1911403345	10551.3588975253	11179.9379484381	8848.04369251123	9400.16747284278	9488.28921756055	9744.11471508254
ENSG00000198039	10793	ZNF273	0.00160821255003179	0.00246546936099557	0.00328615730308657	0.00527016323556248	-0.0024651565066639	0.00159364055997061	-0.00276173147161896	-0.00756510620495685	-0.00743214416841497	-0.00354850367936137	-0.00233676531242163	-0.00246934876489306	0.00459762678782435	0.00582553060996645	-0.00531341607844169	0.00346968418401576	0.00212675168090834	0.00256245039926938	236.085472773571	121.691211022443	254.01465537478	163.943109799573	128.771416222201	117.388466097584	108.424635275592	117.951032679728	104.962169651708	160.953392567624	166.171891213589	178.278898945232	149.934687216764	131.094405154679	146.784182417569	187.410568353033	162.863076349728	131.172559238933
ENSG00000198040	7637	ZNF84	0.0018121237055488	-0.00165382261153142	0.00216132557112926	0.0082668392471301	0.000291881375106784	-0.00315660232117545	-0.00207799667376813	0.00417794694265303	-0.000934150987251374	0.0014728291942409	-0.0093705458161063	0.00541180497860802	0.0013482535906718	0.00622394647406623	-0.00175099318096373	-0.00173218304387731	0.000675167087795739	-0.0136737442600263	1563.6982529066	1345.24769927032	1314.12552238699	1627.28146913475	1291.36974415807	1156.68605293745	1347.39978101959	807.368391977658	979.663407358197	846.235126266091	1215.54136391255	1251.91691209536	1357.72125959746	1472.17161205188	1318.96990226756	1839.69108467471	1606.8259260787	1247.41982436741
ENSG00000198042	84549	MAK16	-0.00321079010481528	9.82329620046325e-05	-0.000984055858326785	-0.00498303697113558	0.00227608207650227	0.00111057610805121	0.00821939059663574	-0.00247495259262221	0.00554257590133625	-0.00978543957534517	0.00281957646910642	0.0010939003661248	-0.00209216749095305	-0.0024395074470581	0.00383531992515466	0.00193271576612464	0.00554847831513913	-0.00728791013687141	389.410092609633	522.510872749797	462.89016055819	452.279895372631	443.041166933982	470.071300523559	580.459621345968	721.110283071284	586.433891759285	609.173404660573	393.647160218852	328.250634588182	346.057873112324	503.099762742407	440.130073403009	292.996117300665	409.090312203567	411.696606552984
ENSG00000198046	63934	ZNF667	-0.000195056792944527	-0.00383104158747036	-0.00363483766932908	0.00277903949124266	0.000614884345606721	0.00560949990894409	0.00129876994411227	-0.0035759260597711	-0.0011189675892189	0.00186679344747841	0.00576409044510315	-0.00304120529211729	0.0072932537929038	0.000509169440956384	-0.00520339606522467	-0.00321541504698009	-0.00351019754347872	-0.00691087203915597	612.770125702262	575.125247300288	616.29012056855	594.972768179526	708.540960341111	721.910779611824	560.970236026089	803.015247184633	646.271373297413	468.688050186996	412.01089501747	470.572388758419	688.422496587532	584.337788930541	802.377919306535	773.306021532914	678.563861376226	873.657865888888
ENSG00000198053	140885	SIRPA	-0.00824155552460395	-0.00996750531762444	0.00585066883022407	-0.0218446024644263	-0.0115514138259538	-0.00754103984829942	0.000316819281399863	-0.0292762726036509	0.00812687309145972	-0.00856168175385844	0.0116671755541553	-0.0109945112881099	0.00192921112118538	-0.0100531543622621	-0.0139064704889399	0.00221973920709465	0.0121000672089013	-0.00689823595301083	223.604275908601	18.4840565483483	122.174585848732	350.902291029986	121.738181184061	580.638250548673	540.379539059687	721.110963155126	871.5027257091	406.429204307122	129.746979071535	77.8061321092543	173.162828971054	120.231679410431	168.515193785205	117.829736315158	174.229249644799	138.948738958526
ENSG00000198055	2870	GRK6	-0.00172592350013034	0.00554613377186917	0.00205806822670115	-0.00293987080668082	-0.00480290447131496	-0.00122326931341059	0.00588383583287425	-0.0025326207839414	0.0024747356339912	-0.00190348652358445	-0.00243093273683852	0.00731835544661899	-0.00768830190035812	0.00284278707221622	0.0065524812997863	-0.0039775569392953	0.00483609839352994	0.00154688040565617	938.397107968555	1011.09314537052	975.976700053638	680.565614013006	738.747235793055	801.635123389447	843.739269203574	772.988428840455	757.32717172968	1467.53178859528	952.129710328621	808.250965526511	708.412363187993	791.760412166595	563.861429271799	621.259467268698	551.721849289646	474.882175416272
ENSG00000198056	5557	PRIM1	0.00347718926402565	0.0141963281876758	0.00690809918863296	-0.00695559125052194	-0.00694994132761344	-0.00192137403939038	-0.000217699135350094	-0.00967858104404119	-0.000634394026123844	0.00333864019279468	0.00370238614529652	-0.00209122846897923	-0.000274430009774726	-0.0119667216421166	-0.015158556164158	-0.00637746738563671	-0.00347806441744589	-0.00271814510292235	106.738816679353	55.1287429253915	83.2180881684728	19.7884571378375	19.4345361167401	32.6233897675786	21.8436099557202	25.0179011362494	23.5564532264695	272.360966843722	226.895849828125	119.274600521117	43.382551864083	20.0576826845206	29.5652124233136	34.8063767608051	28.0005010068553	29.6896539044976
ENSG00000198060	54708	MARCHF5	-0.00158022539878964	0.00301831960506924	0.00322176359173281	0.00238240142241727	0.000141406501023114	-0.00067285434492905	0.00204428316972554	0.00198375011735726	0.00158921578876616	0.00439631109975614	-0.00271011236380057	0.00167266280789708	0.00262981729356529	-0.000855866577533283	0.00645522304260877	-0.00305636557996643	-0.00585831456039786	-0.00687255275607331	1925.58621638467	1991.58538044056	1822.94630674912	1547.71821229608	1526.97547331704	1536.12078647872	1709.03158000112	1160.57099876363	1470.6631019885	1672.64756699054	1534.78527479634	1679.32723398004	1183.30859540676	1376.43808940169	1193.84711443917	1274.906168361	1226.36849271127	1401.44863818478
ENSG00000198064	613037	NPIPB13	0.00575203880060417	0.00327254939040796	-0.00343628431971263	-0.0031947493936607	-0.00387351083642556	0.00455384961602899	0.0053275298975864	0.0111966124462334	0.00803706375926484	-0.0141022139847746	0.0117938038034828	-0.0223936079157314	0.0226599114225498	0.000580046438452977	0.00910181135471523	0.0130031626126846	-0.0243481820193356	0.00465573146905126	3.45977690730016	45.1723099693936	20.268562880323	7.97031930818432	2.41205971517582	5.29005276701857	7.7661763388597	24.6044738143945	13.2031029435732	53.9094174706929	19.5112541583418	57.2297563437523	31.3632696661908	14.9779327159754	12.5195526299398	49.8218452542559	41.713327933187	60.3201825994365
ENSG00000198075	27233	SULT1C4	0.0128501161134649	-0.0110195366268609	0.0183666634639902	-0.0041954757121538	-0.0225702887564275	0.00643029712004323	-0.00439717242027284	0.00234030015220497	0.00779591366609462	0.0111578626615859	-0.00915828125535596	-0.00586785444280192	0.00139210162080402	-0.00591794717579859	0.000539247430944673	0.0102153691418409	0.00181105467418779	-0.0141640022219949	248.410608453359	34.8001422397435	228.928232870987	313.372176411591	27.2758977816678	359.033574031076	334.249808287622	20.2872379230738	497.619763581322	355.995668136701	269.565859824903	319.976848266747	1107.82308649308	369.20643262309	358.468573003139	1164.89102822707	668.721284350801	392.517215802064
